64.036	0	0	4.88054e+49	9.75701e+48	9.85337e+47	7.7486e+46	5.2554e+45	3.24833e+44	1.88743e+43	1.05002e+42	5.65684e+40	2.97308e+39	1.53208e+38	7.76885e+36	3.8867e+35	1.92235e+34	9.41453e+32	4.5712e+31	2.20281e+30	1.05441e+29	5.01693e+27	2.37426e+26	1.11817e+25	5.24282e+23	2.44834e+22	1.13914e+21	5.2821e+19	2.44162e+18	1.12536e+17	5.17291e+15	2.37189e+14	1.08502e+13	4.95265e+11	2.25604e+10	1.02571e+09	4.65496e+07	2.10896e+06	95394.6	4308.43	194.307	8.75116	0.393622	0.0176831	0.000793464	3.5564e-05	1.59232e-06	7.12206e-08	3.18242e-09	1.42071e-10	6.3367e-12	2.8239e-13	1.25741e-14	5.59451e-16	2.48723e-17	1.10497e-18	4.90549e-20	2.1763e-21	9.64872e-23	4.27511e-24	1.89304e-25	8.37753e-27	3.70532e-28	1.63793e-29	7.23661e-31	3.19558e-32	1.41042e-33	6.2221e-35	2.7436e-36	1.20923e-37	5.32724e-39	2.34591e-40	1.03261e-41	4.54349e-43	1.99834e-44	8.78586e-46	3.86133e-47	1.69642e-48	7.4503e-50	3.2709e-51	1.43554e-52	6.29824e-54	2.7624e-55	1.21121e-56	5.30909e-58	2.32644e-59	1.01915e-60	4.4634e-62	1.95421e-63	8.55382e-65	3.74313e-66	1.63757e-67	7.16232e-69	3.13185e-70	1.36913e-71	5.98394e-73	2.61474e-74	1.14228e-75	4.9891e-77	2.1786e-78	9.51131e-80
65.035	0	0	5.07526e+49	1.02151e+49	1.03991e+48	8.24603e+46	5.64033e+45	3.51616e+44	2.06066e+43	1.1563e+42	6.28328e+40	3.33091e+39	1.73134e+38	8.85533e+36	4.46865e+35	2.22933e+34	1.10126e+33	5.39347e+31	2.62158e+30	1.26574e+29	6.07465e+27	2.89975e+26	1.37749e+25	6.5147e+23	3.06867e+22	1.44014e+21	6.73571e+19	3.14053e+18	1.46004e+17	6.76954e+15	3.13089e+14	1.44465e+13	6.65135e+11	3.05611e+10	1.40151e+09	6.41558e+07	2.93183e+06	133765	6093.78	277.208	12.5931	0.571342	0.0258895	0.00117177	5.29755e-05	2.39246e-06	1.07937e-07	4.86488e-09	2.19063e-10	9.85545e-12	4.43008e-13	1.98971e-14	8.92942e-16	4.00431e-17	1.79437e-18	8.03513e-20	3.59566e-21	1.60798e-22	7.18631e-24	3.20973e-25	1.43276e-26	6.39195e-28	2.85006e-29	1.27011e-30	5.65727e-32	2.51858e-33	1.12071e-34	4.98456e-36	2.21597e-37	9.84707e-39	4.37386e-40	1.94197e-41	8.61873e-43	3.82361e-44	1.69566e-45	7.51692e-47	3.33108e-48	1.47563e-49	6.53459e-51	2.89278e-52	1.28018e-53	5.66353e-55	2.50478e-56	1.10744e-57	4.89489e-59	2.16292e-60	9.55465e-62	4.21959e-63	1.86298e-64	8.22306e-66	3.62867e-67	1.60085e-68	7.06072e-70	3.11345e-71	1.37257e-72	6.04959e-74	2.66575e-75	1.17441e-76	5.17276e-78	2.2779e-79
66.034	0	0	5.27358e+49	1.06841e+49	1.09616e+48	8.76257e+46	6.04312e+45	3.79864e+44	2.24483e+43	1.27021e+42	6.96023e+40	3.72078e+39	1.95026e+38	1.00589e+37	5.1187e+35	2.57512e+34	1.28277e+33	6.33531e+31	3.10529e+30	1.5119e+29	7.31711e+27	3.52224e+26	1.68727e+25	8.04696e+23	3.82233e+22	1.80893e+21	8.5318e+19	4.01144e+18	1.88063e+17	8.79301e+15	4.10096e+14	1.90819e+13	8.85948e+11	4.10495e+10	1.89834e+09	8.76306e+07	4.0383e+06	185799	8535.48	391.55	17.9372	0.820651	0.0374997	0.00171154	7.80295e-05	3.5536e-06	1.61672e-07	7.34814e-09	3.33668e-10	1.51378e-11	6.86181e-13	3.10783e-14	1.40647e-15	6.36027e-17	2.8741e-18	1.29785e-19	5.85664e-21	2.64113e-22	1.1903e-23	5.36118e-25	2.41328e-26	1.08569e-27	4.88166e-29	2.1938e-30	9.85377e-32	4.42375e-33	1.98504e-34	8.90315e-36	3.99136e-37	1.78857e-38	8.01132e-40	3.58692e-41	1.60533e-42	7.18182e-44	3.21173e-45	1.43576e-46	6.41604e-48	2.86615e-49	1.27992e-50	5.71373e-52	2.54986e-53	1.13756e-54	5.07336e-56	2.26197e-57	1.00821e-58	4.4925e-60	2.00126e-61	8.91251e-63	3.96807e-64	1.76622e-65	7.85957e-67	3.49658e-68	1.55518e-69	6.91538e-71	3.07431e-72	1.36641e-73	6.07177e-75	2.69746e-76	1.19812e-77	5.32051e-79
67.033	0	0	5.47547e+49	1.11641e+49	1.15409e+48	9.29837e+46	6.46404e+45	4.09609e+44	2.44028e+43	1.39205e+42	7.69007e+40	4.14449e+39	2.19008e+38	1.13881e+37	5.84245e+35	2.96323e+34	1.48817e+33	7.40979e+31	3.66163e+30	1.79734e+29	8.76965e+27	4.25595e+26	2.05541e+25	9.8828e+23	4.73273e+22	2.25809e+21	1.07373e+20	5.08968e+18	2.40563e+17	1.13396e+16	5.3319e+14	2.50123e+13	1.17078e+12	5.46905e+10	2.54984e+09	1.18667e+08	5.51327e+06	255735	11844.3	547.78	25.2993	1.16694	0.0537592	0.0024737	0.000113699	5.22038e-06	2.39444e-07	1.09719e-08	5.02291e-10	2.29742e-11	1.04991e-12	4.79408e-14	2.18734e-15	9.97233e-17	4.54317e-18	2.06831e-19	9.40973e-21	4.27814e-22	1.94383e-23	8.82666e-25	4.00571e-26	1.81683e-27	8.23591e-29	3.73145e-30	1.68974e-31	7.64792e-33	3.45985e-34	1.56447e-35	7.071e-37	3.19449e-38	1.44257e-39	6.51164e-41	2.93811e-42	1.32518e-43	5.97469e-45	2.69274e-46	1.21315e-47	5.46366e-49	2.45982e-50	1.10707e-51	4.9809e-53	2.24028e-54	1.0073e-55	4.52781e-57	2.03464e-58	9.14031e-60	4.10499e-61	1.84308e-62	8.27294e-64	3.71246e-65	1.66553e-66	7.4702e-68	3.34971e-69	1.50168e-70	6.73047e-72	3.01588e-73	1.35109e-74	6.05145e-76	2.70982e-77	1.21319e-78
68.032	0	0	5.6809e+49	1.16549e+49	1.21372e+48	9.85358e+46	6.90335e+45	4.40884e+44	2.64734e+43	1.52211e+42	8.47521e+40	4.60385e+39	2.45212e+38	1.28519e+37	6.64572e+35	3.3974e+34	1.71976e+33	8.63088e+31	4.2989e+30	2.1269e+29	1.04601e+28	5.11662e+26	2.49069e+25	1.20708e+24	5.82643e+22	2.80199e+21	1.34294e+20	6.41633e+18	3.05675e+17	1.45233e+16	6.8831e+14	3.25454e+13	1.53549e+12	7.22968e+10	3.39747e+09	1.59371e+08	7.46315e+06	348930	16289	759.32	35.3479	1.64338	0.0763094	0.00353923	0.000163966	7.5881e-06	3.50809e-07	1.62026e-08	7.47641e-10	3.44677e-11	1.58767e-12	7.30718e-14	3.36044e-15	1.54423e-16	7.09103e-18	3.25388e-19	1.4921e-20	6.83773e-22	3.13149e-23	1.43326e-24	6.55606e-26	2.99719e-27	1.36945e-28	6.25385e-30	2.85446e-31	1.30222e-32	5.93792e-34	2.70633e-35	1.2329e-36	5.61416e-38	2.55538e-39	1.16264e-40	5.28759e-42	2.40381e-43	1.09239e-44	4.96239e-46	2.25345e-47	1.02294e-48	4.64201e-50	2.10579e-51	9.54954e-53	4.32924e-54	1.96203e-55	8.88933e-57	4.02628e-58	1.82311e-59	8.25277e-61	3.7348e-62	1.68974e-63	7.64286e-65	3.45606e-66	1.56242e-67	7.06168e-69	3.1909e-70	1.44151e-71	6.51061e-73	2.93987e-74	1.32721e-75	5.99039e-77	2.70321e-78
69.031	0	0	5.88985e+49	1.21565e+49	1.27503e+48	1.04283e+47	7.36129e+45	4.7372e+44	2.86633e+43	1.66069e+42	9.31804e+40	5.1007e+39	2.7377e+38	1.44592e+37	7.53456e+35	3.8815e+34	1.97997e+33	1.00134e+32	5.02601e+30	2.50582e+29	1.24187e+28	6.12157e+26	3.00287e+25	1.46653e+24	7.13341e+22	3.457e+21	1.66966e+20	8.0389e+18	3.85929e+17	1.84779e+16	8.8249e+14	4.20489e+13	1.99918e+12	9.48551e+10	4.49197e+09	2.12338e+08	1.00203e+07	472101	22209	1043.28	48.9414	2.29293	0.107293	0.00501462	0.000234111	1.09179e-05	5.08648e-07	2.36739e-08	1.10082e-09	5.11419e-11	2.3739e-12	1.10101e-13	5.10242e-15	2.36282e-16	1.09337e-17	5.0559e-19	2.33633e-20	1.07891e-21	4.97926e-23	2.29656e-24	1.05861e-25	4.87692e-27	2.24552e-28	1.03337e-29	4.75305e-31	2.1851e-32	1.00406e-33	4.61153e-35	2.11706e-36	9.71467e-38	4.45592e-39	2.04299e-40	9.36306e-42	4.28943e-43	1.96433e-44	8.99224e-46	4.11495e-47	1.88238e-48	8.60796e-50	3.93503e-51	1.79827e-52	8.21529e-54	3.75195e-55	1.713e-56	7.81866e-58	3.56764e-59	1.62745e-60	7.42187e-62	3.38379e-63	1.54234e-64	7.0282e-66	3.20184e-67	1.45831e-68	6.64039e-70	3.02299e-71	1.37588e-72	6.26073e-74	2.84823e-75	1.29548e-76	5.89107e-78
70.03	0	0	6.10229e+49	1.26689e+49	1.33803e+48	1.10227e+47	7.83809e+45	5.08147e+44	3.09756e+43	1.80808e+42	1.0221e+41	5.63687e+39	3.04815e+38	1.62196e+37	8.51522e+35	4.41959e+34	2.27135e+33	1.15732e+32	5.85248e+30	2.93976e+29	1.46785e+28	7.2898e+26	3.60276e+25	1.7727e+24	8.68733e+22	4.24164e+21	2.06399e+20	1.00121e+19	4.84262e+17	2.33598e+16	1.12402e+15	5.3959e+13	2.58468e+12	1.23556e+11	5.895e+09	2.80751e+08	1.33481e+07	633608	30030.4	1421.27	67.1738	3.17074	0.149481	0.00703883	0.000331077	1.55559e-05	7.30159e-07	3.42386e-08	1.60402e-09	7.50784e-11	3.51113e-12	1.64067e-13	7.66043e-15	3.574e-16	1.66624e-17	7.76273e-19	3.61407e-20	1.68149e-21	7.81841e-23	3.6331e-24	1.68726e-25	7.83137e-27	3.63291e-28	1.68438e-29	7.80555e-31	3.61534e-32	1.67372e-33	7.74489e-35	3.58219e-36	1.65611e-37	7.65325e-39	3.53525e-40	1.63237e-41	7.53436e-43	3.47622e-44	1.60327e-45	7.39179e-47	3.40674e-48	1.56956e-49	7.22891e-51	3.32832e-52	1.53193e-53	7.04887e-55	3.24241e-56	1.49103e-57	6.8546e-59	3.15032e-60	1.44746e-61	6.64881e-63	3.05328e-64	1.40177e-65	6.43397e-67	2.95239e-68	1.35446e-69	6.21233e-71	2.84868e-72	1.30598e-73	5.98592e-75	2.74305e-76	1.25674e-77
71.029	0	0	6.31819e+49	1.3192e+49	1.40271e+48	1.16367e+47	8.33396e+45	5.44195e+44	3.34136e+43	1.96456e+42	1.11864e+41	6.21423e+39	3.38485e+38	1.81425e+37	9.59417e+35	5.0159e+34	2.59661e+33	1.3327e+32	6.78849e+30	3.4348e+29	1.72754e+28	8.64205e+26	4.30222e+25	2.13231e+24	1.05258e+23	5.17679e+21	2.53741e+20	1.23983e+19	6.04054e+17	2.9351e+16	1.4226e+15	6.87907e+13	3.31917e+12	1.59824e+11	7.68104e+09	3.6848e+08	1.76469e+07	843775	40283.2	1920.42	91.4275	4.34704	0.206431	0.00979145	0.000463909	2.19561e-05	1.03809e-06	4.90333e-08	2.31388e-09	1.09095e-10	5.13916e-12	2.41893e-13	1.13766e-14	5.3465e-16	2.51079e-17	1.17827e-18	5.52564e-20	2.58963e-21	1.21288e-22	5.67721e-24	2.6558e-25	1.24168e-26	5.80207e-28	2.70973e-29	1.26487e-30	5.9013e-32	2.75194e-33	1.28271e-34	5.9761e-36	2.78302e-37	1.29548e-38	6.02782e-40	2.8036e-41	1.30347e-42	6.05786e-44	2.81433e-45	1.307e-46	6.06766e-48	2.8159e-49	1.30638e-50	6.05869e-52	2.80899e-53	1.30193e-54	6.03242e-56	2.79427e-57	1.29396e-58	5.99031e-60	2.77242e-61	1.28278e-62	5.93379e-64	2.7441e-65	1.2687e-66	5.86423e-68	2.70994e-69	1.252e-70	5.78298e-72	2.67055e-73	1.23297e-74	5.69131e-76	2.62651e-77
72.028	0	0	6.53753e+49	1.37257e+49	1.46908e+48	1.22707e+47	8.8491e+45	5.8189e+44	3.598e+43	2.13042e+42	1.22166e+41	6.83464e+39	3.74917e+38	2.02377e+37	1.07781e+36	5.6748e+34	2.95855e+33	1.52923e+32	7.84484e+30	3.99745e+29	2.02479e+28	1.02009e+27	5.11428e+25	2.55277e+24	1.26908e+23	6.28585e+21	3.10288e+20	1.52689e+19	7.49189e+17	3.66614e+16	1.78953e+15	8.7148e+13	4.23475e+12	2.05358e+11	9.93939e+09	4.80203e+08	2.31607e+07	1.11527e+06	53622.6	2574.49	123.436	5.91057	0.282672	0.0135028	0.000644291	3.07097e-05	1.46226e-06	6.95589e-08	3.30578e-09	1.56966e-10	7.44675e-12	3.52996e-13	1.67197e-14	7.91329e-16	3.74255e-17	1.76878e-18	8.35379e-20	3.94284e-21	1.85978e-22	8.76695e-24	4.13029e-25	1.94475e-26	9.15187e-28	4.30451e-29	2.02355e-30	9.50795e-32	4.4653e-33	2.09609e-34	9.83492e-36	4.61255e-37	2.16234e-38	1.01327e-39	4.74628e-41	2.22233e-42	1.04016e-43	4.8666e-45	2.27613e-46	1.06418e-47	4.97372e-49	2.32383e-50	1.08539e-51	5.06788e-53	2.36556e-54	1.10385e-55	5.14942e-57	2.40149e-58	1.11965e-59	5.2187e-61	2.43179e-62	1.13286e-63	5.27614e-65	2.45667e-66	1.14359e-67	5.32217e-69	2.47631e-70	1.15192e-71	5.35726e-73	2.49096e-74	1.15797e-75	5.3819e-77
73.027	0	0	6.76027e+49	1.427e+49	1.53713e+48	1.29245e+47	9.38371e+45	6.21259e+44	3.8678e+43	2.30592e+42	1.33141e+41	7.49998e+39	4.14251e+38	2.25152e+37	1.20737e+36	6.40086e+34	3.3601e+33	1.74878e+32	9.03302e+30	4.63467e+29	2.36376e+28	1.19908e+27	6.05317e+25	3.04227e+24	1.52287e+23	7.59497e+21	3.77498e+20	1.87044e+19	9.24096e+17	4.55325e+16	2.2379e+15	1.09735e+14	5.36915e+12	2.62166e+11	1.27765e+10	6.21537e+08	3.01843e+07	1.46352e+06	70852.3	3425.19	165.358	7.9726	0.38392	0.018466	0.000887191	4.25793e-05	2.04144e-06	9.77805e-08	4.6791e-09	2.23709e-10	1.06864e-11	5.10061e-13	2.43259e-14	1.15928e-15	5.5206e-17	2.62712e-18	1.24933e-19	5.93734e-21	2.81989e-22	1.33847e-23	6.34933e-25	3.01023e-26	1.42638e-27	6.75517e-29	3.19753e-30	1.51278e-31	7.15365e-33	3.38123e-34	1.59744e-35	7.54368e-37	3.56086e-38	1.68014e-39	7.92429e-41	3.73598e-42	1.76069e-43	8.29466e-45	3.90622e-46	1.83892e-47	8.65403e-49	4.07126e-50	1.91469e-51	9.00179e-53	4.23082e-54	1.98788e-55	9.3374e-57	4.38467e-58	2.05838e-59	9.6604e-61	4.5326e-62	2.12611e-63	9.97043e-65	4.67447e-66	2.19101e-67	1.02672e-68	4.81013e-70	2.25301e-71	1.05504e-72	4.9395e-74	2.31207e-75	1.082e-76
74.026	0	0	6.98639e+49	1.48249e+49	1.60686e+48	1.35982e+47	9.93795e+45	6.62327e+44	4.15102e+43	2.49134e+42	1.44812e+41	8.21211e+39	4.56629e+38	2.49851e+37	1.34882e+36	7.19876e+34	3.80434e+33	1.99328e+32	1.03651e+31	5.35387e+29	2.7489e+28	1.40383e+27	7.13437e+25	3.60977e+24	1.81908e+23	9.1332e+21	4.57004e+20	2.2796e+19	1.13381e+18	5.62408e+16	2.78278e+15	1.3737e+14	6.76644e+12	3.32613e+11	1.63187e+10	7.99184e+08	3.90723e+07	1.90719e+06	92952.1	4523.76	219.86	10.6716	0.517345	0.0250507	0.00121164	5.85415e-05	2.8256e-06	1.36249e-07	6.56376e-09	3.15924e-10	1.51928e-11	7.30026e-13	3.50505e-14	1.68159e-15	8.06172e-17	3.86216e-18	1.849e-19	8.84627e-21	4.22969e-22	2.02112e-23	9.65209e-25	4.60683e-26	2.19758e-27	1.04775e-28	4.99278e-30	2.37801e-31	1.13207e-32	5.38678e-34	2.56205e-35	1.21802e-36	5.78808e-38	2.74938e-39	1.30544e-40	6.19598e-42	2.93966e-43	1.39419e-44	6.6098e-46	3.13258e-47	1.48411e-48	7.02889e-50	3.32786e-51	1.57508e-52	7.45261e-54	3.52518e-55	1.66697e-56	7.88037e-58	3.72429e-59	1.75963e-60	8.31157e-62	3.92492e-63	1.85296e-64	8.74568e-66	4.1268e-67	1.94684e-68	9.18215e-70	4.32971e-71	2.04115e-72	9.62047e-74	4.53339e-75	2.13579e-76
75.025	0	0	7.21586e+49	1.53901e+49	1.67827e+48	1.4292e+47	1.0512e+46	7.05118e+44	4.44794e+43	2.68694e+42	1.572e+41	8.97289e+39	5.02192e+38	2.76577e+37	1.50286e+36	8.07334e+34	4.29443e+33	2.26478e+32	1.18539e+31	6.16291e+29	3.185e+28	1.63717e+27	8.37466e+25	4.26503e+24	2.16335e+23	1.09327e+22	5.50626e+20	2.76456e+19	1.38401e+18	6.91007e+16	3.44145e+15	1.70997e+14	8.47785e+12	4.19466e+11	2.07145e+10	1.0211e+09	5.02483e+07	2.46875e+06	121108	5932.61	290.219	14.1789	0.691867	0.0337205	0.00164164	7.98364e-05	3.87864e-06	1.8825e-07	9.1282e-09	4.42228e-10	2.1406e-11	1.0353e-12	5.00327e-14	2.41608e-15	1.16587e-16	5.62192e-18	2.70909e-19	1.3046e-20	6.27854e-22	3.01978e-23	1.45156e-24	6.97345e-26	3.34828e-27	1.60681e-28	7.70697e-30	3.69475e-31	1.77042e-32	8.4794e-34	4.05934e-35	1.94247e-36	9.29108e-38	4.44219e-39	2.12301e-40	1.01423e-41	4.84346e-43	2.31213e-44	1.10334e-45	5.26329e-47	2.50988e-48	1.19648e-49	5.70183e-51	2.71635e-52	1.29367e-53	6.15924e-55	2.9316e-56	1.39494e-57	6.63567e-59	3.15569e-60	1.50033e-61	7.13127e-63	3.38871e-64	1.60988e-65	7.64621e-67	3.63073e-68	1.72361e-69	8.18062e-71	3.88181e-72	1.84157e-73	8.73467e-75	4.14204e-76
76.024	0	0	7.44866e+49	1.59658e+49	1.75134e+48	1.50059e+47	1.1106e+46	7.49656e+44	4.75882e+43	2.89299e+42	1.70331e+41	9.78421e+39	5.51084e+38	3.05436e+37	1.67024e+36	9.02959e+34	4.83366e+33	2.56539e+32	1.35128e+31	7.07012e+29	3.67711e+28	1.90217e+27	9.79218e+25	5.0187e+24	2.56184e+23	1.3029e+22	6.60386e+20	3.33676e+19	1.6811e+18	8.44687e+16	4.23362e+15	2.11697e+14	1.05626e+13	5.25944e+11	2.61381e+10	1.29666e+09	6.42151e+07	3.17505e+06	156749	7727.42	380.427	18.7044	0.918509	0.0450518	0.00220727	0.000108028	5.28167e-06	2.57979e-07	1.2589e-08	6.13777e-10	2.98991e-11	1.45528e-12	7.07769e-14	3.43959e-15	1.67034e-16	8.10579e-18	3.9309e-19	1.90504e-20	9.22662e-22	4.46597e-23	2.1604e-24	1.04449e-25	5.04704e-27	2.43746e-28	1.17656e-29	5.67641e-31	2.7373e-32	1.31938e-33	6.35648e-35	3.06107e-36	1.47348e-37	7.08977e-39	3.40993e-40	1.63941e-41	7.87886e-43	3.7851e-44	1.81775e-45	8.72646e-47	4.18786e-48	2.0091e-49	9.63537e-51	4.61953e-52	2.21407e-53	1.06085e-54	5.08147e-56	2.43332e-57	1.16489e-58	5.57511e-60	2.6675e-61	1.27597e-62	6.10192e-64	2.91731e-65	1.39442e-66	6.66345e-68	3.18348e-69	1.52057e-70	7.26128e-72	3.46676e-73	1.65478e-74	7.89706e-76
77.023	0	0	7.68475e+49	1.65518e+49	1.82608e+48	1.57398e+47	1.172e+46	7.95961e+44	5.08392e+43	3.10973e+42	1.84225e+41	1.06479e+40	6.03446e+38	3.3653e+37	1.85168e+36	1.00726e+35	5.42544e+33	2.89732e+32	1.53559e+31	8.08428e+29	4.23065e+28	2.20209e+27	1.14064e+26	5.88231e+24	3.02131e+23	1.54611e+22	7.88519e+20	4.00889e+19	2.03226e+18	1.02747e+17	5.18167e+15	2.60711e+14	1.30888e+13	6.55776e+11	3.27926e+10	1.63687e+09	8.15664e+07	4.05799e+06	201582	9999.24	495.324	24.5047	1.21081	0.0597571	0.0029459	0.000145072	7.13686e-06	3.50757e-07	1.72226e-08	8.449e-10	4.14131e-11	2.02821e-12	9.92532e-14	4.8534e-15	2.37153e-16	1.158e-17	5.65054e-19	2.75542e-20	1.3428e-21	6.53992e-23	3.18329e-24	1.54858e-25	7.52925e-27	3.6588e-28	1.77706e-29	8.62675e-31	4.18585e-32	2.03009e-33	9.84123e-35	4.76861e-36	2.30966e-37	1.11821e-38	5.41156e-40	2.61789e-41	1.26594e-42	6.11947e-44	2.95704e-45	1.42839e-46	6.89744e-48	3.32953e-49	1.60671e-50	7.75089e-52	3.73794e-53	1.80211e-54	8.68565e-56	4.18502e-57	2.01591e-58	9.7079e-60	4.67372e-61	2.2495e-62	1.08242e-63	5.20715e-65	2.50436e-66	1.20417e-67	5.78867e-69	2.78208e-70	1.33679e-71	6.42183e-73	3.08434e-74	1.48106e-75
78.022	0	0	7.9241e+49	1.71481e+49	1.90249e+48	1.64938e+47	1.23543e+46	8.44053e+44	5.42349e+43	3.33741e+42	1.98906e+41	1.15658e+40	6.59423e+38	3.69969e+37	2.04797e+36	1.12076e+35	6.07327e+33	3.26287e+32	1.73978e+31	9.21463e+29	4.85132e+28	2.54041e+27	1.32384e+26	6.86832e+24	3.54907e+23	1.82716e+22	9.37487e+20	4.79507e+19	2.4455e+18	1.24386e+17	6.3109e+15	3.19446e+14	1.61345e+13	8.13257e+11	4.09134e+10	2.05456e+09	1.02999e+08	5.15527e+06	257638	12857.1	640.74	31.8903	1.58526	0.0787106	0.00390373	0.000193403	9.57199e-06	4.7328e-07	2.33792e-08	1.15386e-09	5.68986e-11	2.80346e-12	1.3802e-13	6.78987e-15	3.33781e-16	1.63967e-17	8.04928e-19	3.94887e-20	1.93604e-21	9.48619e-23	4.64529e-24	2.27346e-25	1.11205e-26	5.43659e-28	2.65648e-29	1.29739e-30	6.3332e-32	3.0901e-33	1.50704e-34	7.34656e-36	3.57979e-37	1.74361e-38	8.48919e-40	4.13154e-41	2.00998e-42	9.77484e-44	4.75193e-45	2.30928e-46	1.12185e-47	5.44813e-49	2.64496e-50	1.28366e-51	6.228e-53	3.02075e-54	1.46472e-55	7.10013e-57	3.44078e-58	1.66697e-59	8.07389e-61	3.90952e-62	1.89257e-63	9.15952e-65	4.43186e-66	2.14386e-67	1.03682e-68	5.01315e-70	2.42337e-71	1.17121e-72	5.6592e-74	2.73391e-75
79.021	0	0	8.1667e+49	1.77545e+49	1.98054e+48	1.72679e+47	1.30088e+46	8.93953e+44	5.77775e+43	3.57628e+42	2.14394e+41	1.25397e+40	7.19158e+38	4.05857e+37	2.25985e+36	1.244e+35	6.78075e+33	3.66442e+32	1.96539e+31	1.04709e+30	5.54516e+28	2.92085e+27	1.53106e+26	7.99016e+24	4.15308e+23	2.15071e+22	1.10999e+21	5.71085e+19	2.9297e+18	1.49892e+17	7.64976e+15	3.89497e+14	1.97885e+13	1.00331e+12	5.0772e+10	2.56465e+09	1.29328e+08	6.51121e+06	327318	16430.6	823.651	41.2355	2.06188	0.102978	0.0051374	0.000256021	1.27458e-05	6.33919e-07	3.14989e-08	1.56375e-09	7.75655e-11	3.84425e-12	1.90376e-13	9.42064e-15	4.65834e-16	2.30185e-17	1.13665e-18	5.60912e-20	2.76622e-21	1.36337e-22	6.71563e-24	3.30607e-25	1.62666e-26	7.9993e-28	3.93172e-29	1.93151e-30	9.48419e-32	4.65479e-33	2.28351e-34	1.11973e-35	5.48829e-37	2.68893e-38	1.31688e-39	6.4468e-41	3.15482e-42	1.54327e-43	7.54664e-45	3.68903e-46	1.80269e-47	8.8061e-49	4.30036e-50	2.09937e-51	1.02456e-52	4.99866e-54	2.43805e-55	1.18879e-56	5.79492e-58	2.82403e-59	1.37586e-60	6.70141e-62	3.26322e-63	1.58861e-64	7.7318e-66	3.76219e-67	1.8302e-68	8.90138e-70	4.3283e-71	2.10418e-72	1.02271e-73	4.96974e-75
80.02	0	0	8.41251e+49	1.83711e+49	2.06024e+48	1.80622e+47	1.36838e+46	9.45676e+44	6.14692e+43	3.82655e+42	2.30712e+41	1.35714e+40	7.82792e+38	4.44303e+37	2.48812e+36	1.37751e+35	7.5516e+33	4.10442e+32	2.21402e+31	1.18631e+30	6.31854e+28	3.34732e+27	1.76468e+26	9.26222e+24	4.84189e+23	2.52181e+22	1.30899e+21	6.77335e+19	3.49472e+18	1.79826e+17	9.23015e+15	4.72663e+14	2.41517e+13	1.23156e+12	6.26801e+10	3.18434e+09	1.615e+08	8.17759e+06	413447	20873.2	1052.36	52.9882	2.66476	0.133853	0.00671599	0.000336612	1.68541e-05	8.43062e-07	4.21315e-08	2.10362e-09	1.04943e-10	5.23097e-12	2.60536e-13	1.29665e-14	6.44853e-16	3.20474e-17	1.59158e-18	7.89919e-20	3.91797e-21	1.94212e-22	9.62129e-24	4.7637e-25	2.35731e-26	1.16589e-27	5.76335e-29	2.84757e-30	1.40626e-31	6.94147e-33	3.42484e-34	1.68903e-35	8.3262e-37	4.10276e-38	2.02083e-39	9.94977e-41	4.89699e-42	2.40926e-43	1.1849e-44	5.8254e-46	2.863e-47	1.4066e-48	6.90841e-50	3.39193e-51	1.66488e-52	8.16932e-54	4.00738e-55	1.96522e-56	9.6347e-58	4.72222e-59	2.31387e-60	1.13348e-61	5.55114e-63	2.71793e-64	1.33042e-65	6.51083e-67	3.18552e-68	1.55821e-69	7.6203e-71	3.72583e-72	1.8213e-73	8.90116e-75
81.019	0	0	8.6615e+49	1.89977e+49	2.14158e+48	1.88766e+47	1.43792e+46	9.99241e+44	6.53123e+43	4.08846e+42	2.4788e+41	1.46628e+40	8.50469e+38	4.85415e+37	2.73355e+36	1.52186e+35	8.38959e+33	4.58539e+32	2.48731e+31	1.3402e+30	7.17813e+28	3.82397e+27	2.02725e+26	1.06999e+25	5.62476e+23	2.94595e+22	1.53771e+21	8.00135e+19	4.15141e+18	2.14813e+17	1.10877e+16	5.70961e+14	2.93377e+13	1.50438e+12	7.69939e+10	3.93342e+09	2.00607e+08	1.02147e+07	519328	26365.5	1336.71	67.6821	3.42276	0.17289	0.00872321	0.000439663	2.21371e-05	1.11352e-06	5.5959e-08	2.80966e-09	1.4095e-10	7.06508e-12	3.53856e-13	1.77095e-14	8.85662e-16	4.42612e-17	2.21047e-18	1.10322e-19	5.50255e-21	2.74285e-22	1.36642e-23	6.80331e-25	3.38545e-26	1.68376e-27	8.36994e-29	4.1586e-30	2.06519e-31	1.02511e-32	5.08609e-34	2.52235e-35	1.25037e-36	6.19573e-38	3.06881e-39	1.51942e-40	7.52e-42	3.72046e-43	1.84e-44	9.09675e-46	4.49578e-47	2.22116e-48	1.09701e-49	5.41632e-51	2.6734e-52	1.31914e-53	6.50714e-55	3.20896e-56	1.58204e-57	7.79738e-59	3.84206e-60	1.89263e-61	9.32086e-63	4.5892e-64	2.25898e-65	1.11169e-66	5.46954e-68	2.69042e-69	1.32309e-70	6.50528e-72	3.19777e-73	1.57158e-74
